timestamp,open,high,low,close,volume
2024-12-08 18:15:00,99983.8,100088.7,99897.3,99897.3,241.362
2024-12-08 18:20:00,99897.3,99941.7,99750.0,99765.7,464.085
2024-12-08 18:25:00,99765.7,99767.4,99627.2,99715.2,464.137
2024-12-08 18:30:00,99715.2,99792.8,99700.0,99777.8,289.476
2024-12-08 18:35:00,99777.8,99887.5,99777.8,99796.0,176.034
2024-12-08 18:40:00,99796.1,99884.8,99764.0,99884.7,107.243
2024-12-08 18:45:00,99884.7,99899.4,99811.7,99833.5,135.439
2024-12-08 18:50:00,99833.4,99864.9,99810.1,99864.9,75.96
2024-12-08 18:55:00,99864.9,99885.0,99733.3,99733.3,140.427
2024-12-08 19:00:00,99733.4,99792.8,99660.1,99754.9,221.923
2024-12-08 19:05:00,99755.0,99825.9,99680.4,99690.0,197.266
2024-12-08 19:10:00,99690.1,99690.8,99575.5,99600.1,219.264
2024-12-08 19:15:00,99600.0,99636.3,99538.4,99591.4,318.814
2024-12-08 19:20:00,99591.4,99640.5,99586.5,99620.5,106.769
2024-12-08 19:25:00,99620.5,99620.5,99554.9,99575.8,105.794
2024-12-08 19:30:00,99575.8,99846.5,99575.7,99824.8,409.827
2024-12-08 19:35:00,99824.9,99898.0,99760.1,99897.4,224.995
2024-12-08 19:40:00,99897.3,99998.9,99854.9,99950.5,400.352
2024-12-08 19:45:00,99950.5,100035.2,99941.4,99956.2,237.122
2024-12-08 19:50:00,99956.2,99956.3,99890.0,99890.0,182.105
2024-12-08 19:55:00,99890.0,100272.2,99875.7,100182.3,796.148
2024-12-08 20:00:00,100182.4,100240.2,100087.2,100104.0,518.351
2024-12-08 20:05:00,100104.1,100184.4,100089.8,100184.3,329.776
2024-12-08 20:10:00,100184.3,100200.0,100107.9,100107.9,120.974
2024-12-08 20:15:00,100108.0,100135.1,99961.1,100014.8,303.604
2024-12-08 20:20:00,100014.8,100108.5,100005.4,100058.2,153.852
2024-12-08 20:25:00,100058.2,100122.4,100054.4,100068.5,153.626
2024-12-08 20:30:00,100068.5,100068.6,99889.4,99906.7,427.398
2024-12-08 20:35:00,99906.7,100017.7,99888.0,100002.3,218.649
2024-12-08 20:40:00,100002.3,100017.7,99966.0,99973.7,78.57
2024-12-08 20:45:00,99973.8,100009.9,99909.4,99958.2,127.427
2024-12-08 20:50:00,99958.2,100007.3,99920.0,99978.2,170.628
2024-12-08 20:55:00,99978.2,99980.8,99864.8,99870.7,149.455
2024-12-08 21:00:00,99870.7,99969.6,99864.4,99950.0,189.979
2024-12-08 21:05:00,99950.0,99957.9,99839.0,99857.8,186.823
2024-12-08 21:10:00,99857.9,99888.0,99800.0,99804.7,166.148
2024-12-08 21:15:00,99804.8,99915.5,99800.2,99880.2,157.677
2024-12-08 21:20:00,99880.3,100022.9,99880.2,99989.7,297.45
2024-12-08 21:25:00,99989.7,100068.5,99975.0,100065.5,172.527
2024-12-08 21:30:00,100065.5,100139.0,100051.6,100116.0,206.649
2024-12-08 21:35:00,100116.0,100146.5,100098.8,100117.3,98.985
2024-12-08 21:40:00,100117.2,100137.4,100074.8,100079.9,106.062
2024-12-08 21:45:00,100079.8,100097.7,100017.7,100050.4,96.928
2024-12-08 21:50:00,100050.5,100071.6,99978.8,100034.9,91.4
2024-12-08 21:55:00,100035.0,100116.5,100021.9,100105.8,102.062
2024-12-08 22:00:00,100105.1,100110.0,100000.0,100056.1,96.613
2024-12-08 22:05:00,100056.1,100093.7,99946.2,100069.9,496.03
2024-12-08 22:10:00,100069.9,100097.1,100031.8,100031.9,122.017
2024-12-08 22:15:00,100031.9,100159.9,100031.8,100159.9,213.934
2024-12-08 22:20:00,100159.9,100159.9,100050.0,100050.0,84.568
2024-12-08 22:25:00,100050.1,100082.8,100017.7,100075.0,93.742
2024-12-08 22:30:00,100074.9,100097.3,100059.2,100097.3,72.898
2024-12-08 22:35:00,100097.2,100134.8,100005.9,100087.3,159.674
2024-12-08 22:40:00,100087.3,100130.0,100054.8,100112.4,131.941
2024-12-08 22:45:00,100112.5,100121.0,100110.1,100115.9,96.55
2024-12-08 22:50:00,100115.9,100158.7,100115.9,100158.6,134.302
2024-12-08 22:55:00,100158.7,100364.5,100158.6,100300.0,547.447
2024-12-08 23:00:00,100300.0,100333.0,100164.4,100185.2,565.002
2024-12-08 23:05:00,100185.2,100354.9,100178.9,100294.9,515.191
2024-12-08 23:10:00,100295.0,100544.3,100231.4,100544.2,881.83
2024-12-08 23:15:00,100544.2,100570.3,100400.0,100529.3,525.642
2024-12-08 23:20:00,100529.3,100806.3,100521.1,100692.0,1719.094
2024-12-08 23:25:00,100692.0,100727.4,100459.1,100465.8,750.674
2024-12-08 23:30:00,100465.8,100626.8,100410.0,100626.7,464.119
2024-12-08 23:35:00,100626.7,100650.0,100500.0,100510.0,250.472
2024-12-08 23:40:00,100509.9,100638.6,100509.9,100626.8,221.85
2024-12-08 23:45:00,100626.8,101121.0,100592.8,101100.4,1835.365
2024-12-08 23:50:00,101100.4,101358.2,101030.0,101343.5,2630.923
2024-12-08 23:55:00,101343.5,101457.9,101200.0,101200.0,1591.807
2024-12-09 00:00:00,101200.1,101300.0,100922.1,101041.2,1703.366
2024-12-09 00:05:00,101041.2,101067.0,100827.8,100877.4,802.954
2024-12-09 00:10:00,100877.5,100944.8,100772.6,100797.8,609.451
2024-12-09 00:15:00,100798.0,100844.0,100485.9,100552.4,1452.522
2024-12-09 00:20:00,100552.3,100666.3,100302.0,100433.1,1051.78
2024-12-09 00:25:00,100433.1,100469.7,100040.1,100129.7,2530.978
2024-12-09 00:30:00,100129.8,100250.6,99530.0,99572.9,3691.063
2024-12-09 00:35:00,99573.0,99846.5,99422.0,99449.3,3159.473
2024-12-09 00:40:00,99449.2,99766.9,99413.6,99692.2,1633.421
2024-12-09 00:45:00,99692.2,99979.5,99637.2,99878.9,1055.806
2024-12-09 00:50:00,99878.9,99963.0,99650.0,99650.1,658.908
2024-12-09 00:55:00,99650.1,99792.6,99520.4,99728.3,585.906
2024-12-09 01:00:00,99728.3,99905.3,99662.6,99905.3,561.539
2024-12-09 01:05:00,99905.3,99941.7,99829.8,99853.3,587.824
2024-12-09 01:10:00,99852.5,99863.3,99608.0,99650.3,568.103
2024-12-09 01:15:00,99650.2,99720.0,99545.8,99564.3,515.427
2024-12-09 01:20:00,99564.4,99739.6,99564.3,99647.3,474.062
2024-12-09 01:25:00,99647.4,99868.3,99636.0,99868.2,467.94
2024-12-09 01:30:00,99868.3,99920.0,99815.6,99874.5,331.224
2024-12-09 01:35:00,99874.5,99920.0,99627.2,99695.2,501.228
2024-12-09 01:40:00,99695.3,99747.6,99592.5,99671.0,447.91
2024-12-09 01:45:00,99671.0,99683.3,99461.0,99530.6,865.721
2024-12-09 01:50:00,99530.7,99639.1,99472.7,99625.3,452.555
2024-12-09 01:55:00,99625.4,99701.6,99562.1,99600.3,294.641
2024-12-09 02:00:00,99600.3,99600.3,99477.8,99498.3,821.724
2024-12-09 02:05:00,99498.2,99745.5,99471.8,99664.0,594.54
2024-12-09 02:10:00,99664.0,99800.0,99655.2,99751.4,343.928
2024-12-09 02:15:00,99751.4,99753.5,99447.1,99447.2,363.916
2024-12-09 02:20:00,99447.1,99579.8,99428.3,99478.6,478.671
2024-12-09 02:25:00,99478.7,99497.7,99312.0,99386.2,1191.591
2024-12-09 02:30:00,99386.2,99500.0,99239.0,99411.7,730.511
2024-12-09 02:35:00,99411.7,99554.7,99309.9,99314.6,302.404
2024-12-09 02:40:00,99314.6,99423.8,99253.4,99253.5,461.906
2024-12-09 02:45:00,99253.4,99257.7,99111.0,99134.7,979.986
2024-12-09 02:50:00,99134.7,99330.7,99082.3,99326.5,995.765
2024-12-09 02:55:00,99326.6,99331.7,99257.3,99277.1,390.938
2024-12-09 03:00:00,99277.1,99454.9,99223.7,99409.1,568.582
2024-12-09 03:05:00,99409.1,99426.1,99313.1,99341.9,367.472
2024-12-09 03:10:00,99341.8,99411.7,99281.4,99351.6,269.67
2024-12-09 03:15:00,99351.6,99365.7,99213.7,99225.0,286.611
2024-12-09 03:20:00,99225.0,99225.0,99088.0,99094.3,277.051
2024-12-09 03:25:00,99094.4,99320.0,99051.0,99218.0,497.001
2024-12-09 03:30:00,99218.0,99247.4,99114.5,99146.3,194.352
2024-12-09 03:35:00,99146.3,99163.0,99061.1,99071.0,280.033
2024-12-09 03:40:00,99071.0,99114.9,99065.0,99065.0,356.628
2024-12-09 03:45:00,99065.0,99129.9,98886.5,98907.8,1277.924
2024-12-09 03:50:00,98907.8,98970.8,98500.1,98906.4,2612.015
2024-12-09 03:55:00,98906.4,99212.8,98856.0,99180.0,1502.157
2024-12-09 04:00:00,99179.9,99467.6,99110.0,99352.4,1664.342
2024-12-09 04:05:00,99352.4,99431.9,99301.9,99301.9,494.49
2024-12-09 04:10:00,99301.9,99366.7,99263.2,99287.0,468.196
2024-12-09 04:15:00,99287.0,99398.7,99210.2,99210.2,377.304
2024-12-09 04:20:00,99210.2,99259.6,98952.2,98963.7,705.45
2024-12-09 04:25:00,98964.8,99200.0,98860.0,99200.0,540.795
2024-12-09 04:30:00,99199.9,99244.8,99120.6,99227.4,324.129
2024-12-09 04:35:00,99227.4,99391.2,99215.2,99305.1,550.994
2024-12-09 04:40:00,99305.1,99472.3,99305.0,99394.9,541.253
2024-12-09 04:45:00,99394.9,99436.0,99357.1,99363.8,262.527
2024-12-09 04:50:00,99363.8,99547.1,99357.1,99465.7,690.291
2024-12-09 04:55:00,99465.8,99526.5,99431.9,99515.2,277.096
2024-12-09 05:00:00,99515.2,99625.5,99479.2,99504.4,776.621
2024-12-09 05:05:00,99504.4,99584.4,99473.3,99520.4,304.348
2024-12-09 05:10:00,99520.5,99594.1,99488.0,99496.4,257.733
2024-12-09 05:15:00,99495.7,99498.9,99400.0,99425.0,256.948
2024-12-09 05:20:00,99425.0,99515.6,99388.0,99490.1,213.561
2024-12-09 05:25:00,99490.0,99566.4,99490.0,99566.3,153.072
2024-12-09 05:30:00,99566.4,99573.9,99491.2,99535.6,188.539
2024-12-09 05:35:00,99535.6,99555.0,99463.7,99478.3,237.679
2024-12-09 05:40:00,99478.2,99575.4,99460.8,99575.4,173.483
2024-12-09 05:45:00,99575.4,99624.1,99517.3,99605.6,363.288
2024-12-09 05:50:00,99605.7,99615.1,99544.0,99559.4,330.354
2024-12-09 05:55:00,99559.5,99597.4,99468.8,99500.0,278.17
2024-12-09 06:00:00,99499.9,99540.1,99438.9,99505.0,321.354
2024-12-09 06:05:00,99505.0,99525.5,99288.0,99345.8,532.977
2024-12-09 06:10:00,99345.9,99381.3,99315.0,99326.7,246.674
2024-12-09 06:15:00,99326.8,99403.6,99260.3,99260.5,292.095
2024-12-09 06:20:00,99260.4,99356.1,99156.6,99243.1,793.14
2024-12-09 06:25:00,99243.0,99256.0,99050.1,99055.8,514.478
2024-12-09 06:30:00,99055.8,99146.2,99003.8,99041.4,477.582
2024-12-09 06:35:00,99041.4,99201.3,98916.3,99157.9,693.987
2024-12-09 06:40:00,99157.9,99268.8,99123.2,99233.3,299.557
2024-12-09 06:45:00,99233.3,99372.2,99211.2,99347.5,317.876
2024-12-09 06:50:00,99347.4,99364.5,99206.9,99271.9,275.167
2024-12-09 06:55:00,99271.9,99290.0,99106.5,99106.6,174.925
2024-12-09 07:00:00,99106.6,99133.1,99022.2,99078.7,396.463
2024-12-09 07:05:00,99078.6,99078.7,98774.8,98895.2,995.537
2024-12-09 07:10:00,98895.2,98895.2,98450.0,98642.4,2658.463
2024-12-09 07:15:00,98642.4,98694.6,98374.3,98457.3,2135.013
2024-12-09 07:20:00,98457.4,98879.6,98448.0,98870.8,1091.394
2024-12-09 07:25:00,98870.8,98940.8,98728.2,98809.9,621.286
2024-12-09 07:30:00,98809.8,98940.8,98779.0,98940.8,491.018
2024-12-09 07:35:00,98940.7,99263.8,98891.4,99244.4,1135.162
2024-12-09 07:40:00,99244.3,99532.5,99218.3,99500.3,1313.152
2024-12-09 07:45:00,99500.4,99736.0,99420.4,99675.4,1272.733
2024-12-09 07:50:00,99675.5,99775.2,99606.3,99760.0,1047.041
2024-12-09 07:55:00,99760.0,99798.1,99613.9,99637.1,745.148
2024-12-09 08:00:00,99637.2,99692.3,99458.7,99579.4,947.092
2024-12-09 08:05:00,99579.4,99589.5,99435.0,99543.4,469.958
2024-12-09 08:10:00,99543.4,99735.9,99411.7,99683.6,734.263
2024-12-09 08:15:00,99683.5,99739.6,99618.8,99719.9,500.634
2024-12-09 08:20:00,99719.8,99757.5,99623.6,99757.3,456.621
2024-12-09 08:25:00,99757.3,99757.3,99396.1,99456.3,610.334
2024-12-09 08:30:00,99456.3,99458.0,99150.0,99150.1,933.332
2024-12-09 08:35:00,99150.1,99366.8,99053.7,99366.8,1102.096
2024-12-09 08:40:00,99366.7,99665.7,99353.4,99526.7,822.442
2024-12-09 08:45:00,99526.6,99572.9,99102.0,99102.0,824.845
2024-12-09 08:50:00,99102.1,99200.0,98950.0,99001.1,1023.635
2024-12-09 08:55:00,99001.1,99079.9,98859.4,98972.4,1257.955
2024-12-09 09:00:00,98972.3,99166.6,98836.8,98886.6,1126.941
2024-12-09 09:05:00,98886.5,99106.5,98875.9,98935.8,583.019
2024-12-09 09:10:00,98935.8,99083.4,98883.9,99083.4,538.459
2024-12-09 09:15:00,99083.4,99171.2,98905.0,98906.4,487.278
2024-12-09 09:20:00,98906.4,98906.4,98673.1,98846.0,961.993
2024-12-09 09:25:00,98845.9,98845.9,98612.2,98624.1,1079.791
2024-12-09 09:30:00,98624.0,98840.2,98617.3,98747.1,582.062
2024-12-09 09:35:00,98747.1,98750.0,98472.1,98524.1,1528.207
2024-12-09 09:40:00,98524.0,98751.0,98488.5,98722.5,714.204
2024-12-09 09:45:00,98722.6,98886.6,98658.6,98689.8,725.34
2024-12-09 09:50:00,98689.8,98715.7,98529.2,98560.1,573.223
2024-12-09 09:55:00,98560.0,98738.7,98455.0,98459.3,737.597
2024-12-09 10:00:00,98459.3,98584.8,98355.0,98539.8,2083.566
2024-12-09 10:05:00,98539.8,98643.4,98355.5,98580.1,864.558
2024-12-09 10:10:00,98580.0,98652.8,98472.8,98563.1,581.81
2024-12-09 10:15:00,98563.1,98618.6,98466.8,98490.6,553.284
2024-12-09 10:20:00,98490.1,98544.3,98358.0,98382.4,752.686
2024-12-09 10:25:00,98382.4,98507.9,98325.4,98422.2,1124.66
2024-12-09 10:30:00,98422.2,98611.0,98355.0,98574.8,693.749
2024-12-09 10:35:00,98574.8,98726.9,98561.2,98686.4,762.921
2024-12-09 10:40:00,98686.4,98715.9,98566.8,98589.0,447.487
2024-12-09 10:45:00,98589.0,98607.7,98436.2,98507.4,403.283
2024-12-09 10:50:00,98507.4,98785.2,98507.3,98723.4,579.635
2024-12-09 10:55:00,98723.5,98843.6,98705.0,98772.9,663.229
2024-12-09 11:00:00,98772.9,98772.9,98600.0,98600.0,470.2
2024-12-09 11:05:00,98600.0,98600.0,98458.5,98458.5,551.311
2024-12-09 11:10:00,98458.4,98475.7,98357.8,98450.3,569.411
2024-12-09 11:15:00,98450.2,98500.0,98362.3,98362.3,567.939
2024-12-09 11:20:00,98362.3,98431.5,98312.0,98322.9,484.73
2024-12-09 11:25:00,98322.8,98582.8,98175.3,98352.4,1965.993
2024-12-09 11:30:00,98352.4,98400.0,98260.3,98313.4,759.544
2024-12-09 11:35:00,98313.3,98389.6,98171.0,98266.0,732.218
2024-12-09 11:40:00,98266.0,98266.0,98134.6,98181.9,1088.072
2024-12-09 11:45:00,98181.9,98242.1,98112.0,98118.5,724.641
2024-12-09 11:50:00,98118.5,98334.1,98112.0,98221.6,800.958
2024-12-09 11:55:00,98221.5,98330.0,98118.3,98157.4,411.959
2024-12-09 12:00:00,98157.5,98306.6,98001.0,98306.5,1715.308
2024-12-09 12:05:00,98306.5,98517.5,98248.0,98445.2,1543.051
2024-12-09 12:10:00,98445.3,98520.0,98350.0,98350.1,607.178
2024-12-09 12:15:00,98350.0,98479.6,98150.0,98439.4,876.045
2024-12-09 12:20:00,98439.3,98510.0,98400.0,98402.8,435.871
2024-12-09 12:25:00,98402.8,98597.2,98400.0,98588.7,559.636
2024-12-09 12:30:00,98588.8,98647.5,98467.4,98481.7,494.13
2024-12-09 12:35:00,98481.7,98510.1,98378.6,98419.1,286.486
2024-12-09 12:40:00,98419.2,98534.2,98395.7,98450.0,217.471
2024-12-09 12:45:00,98450.0,98494.9,98288.9,98289.3,407.828
2024-12-09 12:50:00,98289.3,98549.6,98235.0,98549.5,454.291
2024-12-09 12:55:00,98549.6,98690.8,98524.9,98653.6,607.631
2024-12-09 13:00:00,98653.6,98677.8,98303.5,98320.1,776.298
2024-12-09 13:05:00,98320.2,98428.8,98301.7,98357.1,469.733
2024-12-09 13:10:00,98357.2,98455.6,98333.0,98425.5,553.988
2024-12-09 13:15:00,98425.5,98999.0,98406.7,98860.5,2366.626
2024-12-09 13:20:00,98860.5,99084.5,98824.0,98996.0,2103.47
2024-12-09 13:25:00,98996.1,99176.1,98951.1,99162.0,1275.543
2024-12-09 13:30:00,99161.9,99175.0,98977.8,99089.9,955.922
2024-12-09 13:35:00,99089.9,99170.0,99000.0,99001.2,520.88
2024-12-09 13:40:00,99001.2,99108.2,98954.5,99089.1,521.951
2024-12-09 13:45:00,99089.1,99286.8,99043.9,99199.9,867.675
2024-12-09 13:50:00,99200.0,99236.6,99024.7,99126.3,485.55
2024-12-09 13:55:00,99126.4,99150.0,98985.0,99063.5,442.62
2024-12-09 14:00:00,99063.5,99077.7,98918.6,99077.7,690.092
2024-12-09 14:05:00,99077.7,99320.0,99073.2,99252.8,1070.501
2024-12-09 14:10:00,99252.8,99327.8,99153.9,99236.6,770.501
2024-12-09 14:15:00,99236.6,99390.5,99158.5,99207.5,611.769
2024-12-09 14:20:00,99207.5,99270.0,98991.1,99016.1,722.129
2024-12-09 14:25:00,99016.0,99120.7,99016.0,99104.9,373.585
2024-12-09 14:30:00,99105.0,99376.8,98942.5,98959.4,2327.019
2024-12-09 14:35:00,98960.3,99496.4,98954.1,99443.4,1766.966
2024-12-09 14:40:00,99443.5,99757.0,99443.4,99670.0,2110.676
2024-12-09 14:45:00,99669.9,100195.0,99669.9,100184.1,3552.067
2024-12-09 14:50:00,100184.0,100350.0,100102.1,100226.4,2852.823
2024-12-09 14:55:00,100225.9,100468.0,100207.3,100207.3,2159.89
2024-12-09 15:00:00,100207.4,100481.3,100180.0,100180.0,2221.737
2024-12-09 15:05:00,100180.1,100180.1,99562.5,99614.0,4317.35
2024-12-09 15:10:00,99614.0,99792.8,99455.3,99477.1,2196.081
2024-12-09 15:15:00,99477.1,99558.7,98642.0,98669.7,6345.555
2024-12-09 15:20:00,98669.7,98877.0,98567.0,98658.0,2791.868
2024-12-09 15:25:00,98658.0,98807.8,98176.4,98332.6,4326.326
2024-12-09 15:30:00,98332.6,98597.6,98015.1,98215.0,3570.243
2024-12-09 15:35:00,98215.1,98220.3,97779.7,97992.0,4539.878
2024-12-09 15:40:00,97992.0,98039.4,97688.0,97921.2,3021.669
2024-12-09 15:45:00,97921.2,98134.4,97603.8,97737.4,2839.473
2024-12-09 15:50:00,97737.4,97823.6,97555.0,97704.8,1864.504
2024-12-09 15:55:00,97704.7,98045.2,97586.5,97856.0,1979.391
2024-12-09 16:00:00,97856.1,97986.0,97500.1,97703.8,2461.037
2024-12-09 16:05:00,97703.9,97955.9,97674.0,97711.4,1201.386
2024-12-09 16:10:00,97711.3,98300.0,97665.8,98152.0,2152.249
2024-12-09 16:15:00,98152.0,98355.0,97907.9,98294.4,2044.447
2024-12-09 16:20:00,98294.4,98448.5,98154.0,98356.8,1572.914
2024-12-09 16:25:00,98356.8,98358.3,98195.2,98218.7,991.067
2024-12-09 16:30:00,98218.7,98349.0,97924.0,98172.3,1300.992
2024-12-09 16:35:00,98171.6,98230.5,97860.2,97955.7,907.257
2024-12-09 16:40:00,97955.8,98235.4,97955.7,98195.7,585.325
2024-12-09 16:45:00,98195.8,98243.9,98019.5,98156.8,519.895
2024-12-09 16:50:00,98156.8,98195.2,97913.7,98015.2,662.073
2024-12-09 16:55:00,98015.2,98078.3,97875.7,97884.6,797.473
2024-12-09 17:00:00,97884.6,98183.0,97748.9,98083.3,963.179
2024-12-09 17:05:00,98083.3,98288.0,98000.0,98269.6,676.659
2024-12-09 17:10:00,98269.7,98295.0,98124.0,98248.2,331.958
2024-12-09 17:15:00,98248.2,98250.0,97891.6,98023.3,491.473
2024-12-09 17:20:00,98023.3,98030.6,97843.7,97905.0,383.578
2024-12-09 17:25:00,97905.1,97982.2,97777.7,97876.6,596.814
2024-12-09 17:30:00,97876.6,98000.0,97753.4,97796.8,379.343
2024-12-09 17:35:00,97796.9,97837.9,97563.0,97691.0,1142.493
2024-12-09 17:40:00,97691.0,97834.4,97628.1,97670.9,432.165
2024-12-09 17:45:00,97670.9,97699.8,97580.0,97654.8,611.603
2024-12-09 17:50:00,97654.9,97890.0,97622.8,97772.0,563.485
2024-12-09 17:55:00,97772.0,97839.2,97370.0,97406.2,1709.144
2024-12-09 18:00:00,97406.1,97698.2,97406.1,97480.3,1277.19
2024-12-09 18:05:00,97480.2,97709.6,97445.8,97688.1,625.297
2024-12-09 18:10:00,97688.0,97908.5,97660.9,97861.9,684.348
2024-12-09 18:15:00,97861.8,98176.1,97818.2,98105.1,1403.8
2024-12-09 18:20:00,98105.0,98268.0,98044.0,98233.7,1049.259
2024-12-09 18:25:00,98233.7,98307.6,98204.1,98265.3,741.221
2024-12-09 18:30:00,98265.3,98275.0,98065.0,98105.0,812.385
2024-12-09 18:35:00,98105.0,98105.0,97910.0,97910.0,510.021
2024-12-09 18:40:00,97910.1,98017.3,97891.8,97996.4,264.791
2024-12-09 18:45:00,97996.4,98158.9,97985.0,98065.0,429.787
2024-12-09 18:50:00,98065.0,98183.4,98011.8,98037.2,287.039
2024-12-09 18:55:00,98037.2,98156.1,97819.4,97833.6,429.297
2024-12-09 19:00:00,97833.6,97833.7,97416.1,97532.4,1911.851
2024-12-09 19:05:00,97532.3,97585.0,97428.0,97467.0,797.611
2024-12-09 19:10:00,97467.0,97524.0,97393.0,97425.2,867.703
2024-12-09 19:15:00,97425.3,97683.1,97388.0,97542.5,886.283
2024-12-09 19:20:00,97542.6,97732.7,97540.0,97583.0,482.317
2024-12-09 19:25:00,97583.1,97735.9,97469.4,97664.4,523.299
2024-12-09 19:30:00,97664.4,97700.0,97471.5,97479.0,539.014
2024-12-09 19:35:00,97479.0,97500.0,97260.0,97300.2,1111.164
2024-12-09 19:40:00,97300.0,97331.8,97152.2,97230.2,1064.904
2024-12-09 19:45:00,97230.3,97321.4,97114.2,97281.1,668.175
2024-12-09 19:50:00,97281.0,97404.1,97055.0,97083.2,1139.052
2024-12-09 19:55:00,97083.2,97197.5,97029.5,97126.8,626.003
2024-12-09 20:00:00,97126.8,97320.0,96952.4,97315.3,1592.618
2024-12-09 20:05:00,97315.3,97377.3,97002.0,97002.0,841.472
2024-12-09 20:10:00,97002.0,97080.9,96952.4,96996.6,660.29
2024-12-09 20:15:00,96996.5,97189.3,96926.9,97086.3,1301.188
2024-12-09 20:20:00,97086.3,97236.6,96851.7,96865.6,1262.652
2024-12-09 20:25:00,96865.7,96914.1,96622.5,96631.8,2334.507
2024-12-09 20:30:00,96631.7,97199.2,96625.9,96925.7,2008.975
2024-12-09 20:35:00,96925.7,96999.9,96621.0,96649.3,867.3
2024-12-09 20:40:00,96643.8,97068.4,96643.8,96931.4,1652.067
2024-12-09 20:45:00,96931.5,96931.5,96412.8,96450.7,2218.509
2024-12-09 20:50:00,96449.9,96641.9,96150.2,96543.0,2882.553
2024-12-09 20:55:00,96543.0,96637.2,96203.5,96296.7,1464.635
2024-12-09 21:00:00,96296.4,96435.0,94721.0,94843.2,10222.641
2024-12-09 21:05:00,94846.7,96500.0,94039.7,96414.8,11840.202
2024-12-09 21:10:00,96418.0,96632.6,96212.1,96592.0,3905.293
2024-12-09 21:15:00,96592.0,97302.0,96578.0,96979.6,5014.902
2024-12-09 21:20:00,96979.7,97183.4,96589.0,97084.9,2387.938
2024-12-09 21:25:00,97084.9,97144.0,96792.1,96863.3,1694.692
2024-12-09 21:30:00,96863.4,97335.2,96778.5,97305.1,1646.793
2024-12-09 21:35:00,97305.0,97537.6,97154.1,97504.2,1294.666
2024-12-09 21:40:00,97504.2,97627.3,97000.1,97051.9,1572.11
2024-12-09 21:45:00,97051.9,97115.9,96800.0,96907.6,1449.774
2024-12-09 21:50:00,96907.7,97269.2,96837.7,97269.2,1102.415
2024-12-09 21:55:00,97269.4,97415.4,96940.2,96952.8,1550.535
2024-12-09 22:00:00,96952.8,97295.2,96895.0,97000.0,1125.55
2024-12-09 22:05:00,97000.0,97076.5,96705.8,96952.6,1842.352
2024-12-09 22:10:00,96952.5,97160.3,96837.3,96942.9,1249.685
2024-12-09 22:15:00,96942.9,97065.8,96353.4,96689.1,2045.826
2024-12-09 22:20:00,96689.1,96737.0,94846.1,96528.5,7314.496
2024-12-09 22:25:00,96528.5,97199.5,96361.9,97181.8,3604.213
2024-12-09 22:30:00,97181.7,97450.0,97051.7,97183.3,1530.013
2024-12-09 22:35:00,97183.4,97183.4,96350.1,96419.3,2433.292
2024-12-09 22:40:00,96419.3,96767.6,96250.0,96545.0,1593.646
2024-12-09 22:45:00,96545.0,97189.3,96545.0,97176.2,1356.762
2024-12-09 22:50:00,97176.2,97238.0,96781.0,97176.1,1063.228
2024-12-09 22:55:00,97176.2,97180.0,96940.8,97040.1,466.803
2024-12-09 23:00:00,97040.0,97040.1,96762.5,96814.6,732.348
2024-12-09 23:05:00,96814.6,97366.5,96779.1,97309.6,1365.6
2024-12-09 23:10:00,97309.6,97590.5,97299.4,97353.2,1427.812
2024-12-09 23:15:00,97353.3,97570.6,97242.6,97400.0,1420.283
2024-12-09 23:20:00,97400.0,97440.0,97234.0,97290.1,746.384
2024-12-09 23:25:00,97290.2,97540.0,97246.4,97480.0,462.394
2024-12-09 23:30:00,97480.0,97520.0,97304.7,97334.0,809.528
2024-12-09 23:35:00,97333.9,97391.0,97250.0,97318.8,345.862
2024-12-09 23:40:00,97318.7,97525.0,97315.4,97485.9,429.856
2024-12-09 23:45:00,97485.9,97540.9,97354.4,97439.9,492.707
2024-12-09 23:50:00,97439.9,97491.9,97320.0,97478.1,405.343
2024-12-09 23:55:00,97478.0,97528.0,97349.1,97349.1,382.557
2024-12-10 00:00:00,97349.1,97379.3,97100.0,97144.3,1421.806
2024-12-10 00:05:00,97144.4,97323.8,97100.0,97104.2,1113.499
2024-12-10 00:10:00,97104.2,97357.8,97055.0,97357.7,768.336
2024-12-10 00:15:00,97357.7,97519.2,97216.9,97489.5,928.134
2024-12-10 00:20:00,97489.4,97566.8,97392.1,97553.1,668.32
2024-12-10 00:25:00,97553.1,97662.7,97510.0,97616.6,898.025
2024-12-10 00:30:00,97616.6,97946.8,97521.4,97943.9,1667.291
2024-12-10 00:35:00,97943.8,98197.8,97889.4,98026.4,1725.416
2024-12-10 00:40:00,98026.4,98030.5,97710.4,97928.0,1124.43
2024-12-10 00:45:00,97927.9,98088.7,97775.0,98026.4,668.073
2024-12-10 00:50:00,98026.3,98065.0,97900.0,97953.3,535.773
2024-12-10 00:55:00,97953.3,97953.4,97734.2,97912.5,485.886
2024-12-10 01:00:00,97911.9,97982.2,97792.0,97841.4,466.052
2024-12-10 01:05:00,97841.5,98011.0,97705.0,97885.3,581.872
2024-12-10 01:10:00,97885.3,97930.0,97639.5,97651.0,580.569
2024-12-10 01:15:00,97651.0,97941.2,97614.8,97822.3,588.771
2024-12-10 01:20:00,97822.2,98026.4,97804.2,97995.4,415.82
