timestamp,open,high,low,close,volume
2025-03-03 22:38:00,142.34,142.46,142.17,142.18,13156
2025-03-03 22:39:00,142.17,142.55,142.13,142.4,8178
2025-03-03 22:40:00,142.39,142.59,142.32,142.58,8130
2025-03-03 22:41:00,142.58,142.86,142.48,142.59,27511
2025-03-03 22:42:00,142.58,142.7,142.38,142.62,9627
2025-03-03 22:43:00,142.62,142.89,142.61,142.69,31116
2025-03-03 22:44:00,142.69,142.87,142.6,142.84,14581
2025-03-03 22:45:00,142.84,142.84,142.5,142.53,9780
2025-03-03 22:46:00,142.54,142.88,142.51,142.67,13815
2025-03-03 22:47:00,142.67,142.87,142.61,142.66,21879
2025-03-03 22:48:00,142.66,142.79,142.58,142.6,19825
2025-03-03 22:49:00,142.6,142.89,142.59,142.86,11882
2025-03-03 22:50:00,142.87,143.37,142.84,143.33,48031
2025-03-03 22:51:00,143.32,143.37,143.14,143.34,29401
2025-03-03 22:52:00,143.33,143.34,143.22,143.29,10826
2025-03-03 22:53:00,143.28,143.31,143.06,143.31,10972
2025-03-03 22:54:00,143.3,143.68,143.3,143.64,39850
2025-03-03 22:55:00,143.64,143.67,143.37,143.4,19640
2025-03-03 22:56:00,143.4,143.41,142.87,143.21,19032
2025-03-03 22:57:00,143.21,143.21,142.66,142.76,26299
2025-03-03 22:58:00,142.76,143.15,142.69,143.08,14996
2025-03-03 22:59:00,143.08,143.1,142.61,142.64,33708
2025-03-03 23:00:00,142.64,142.68,141.87,141.95,55946
2025-03-03 23:01:00,141.94,142.48,141.94,142.44,27761
2025-03-03 23:02:00,142.45,142.5,142.04,142.05,24319
2025-03-03 23:03:00,142.06,142.4,142.05,142.39,7316
2025-03-03 23:04:00,142.38,142.52,142.3,142.51,10073
2025-03-03 23:05:00,142.51,142.54,142.04,142.25,16217
2025-03-03 23:06:00,142.26,142.69,142.25,142.61,20267
2025-03-03 23:07:00,142.61,142.85,142.51,142.8,13099
2025-03-03 23:08:00,142.8,142.91,142.76,142.8,9719
2025-03-03 23:09:00,142.8,143.02,142.75,142.93,7903
2025-03-03 23:10:00,142.93,143.04,142.91,142.99,10582
2025-03-03 23:11:00,142.99,143.02,142.9,142.99,8884
2025-03-03 23:12:00,142.99,143.23,142.74,143.14,26514
2025-03-03 23:13:00,143.14,143.23,142.91,142.92,12124
2025-03-03 23:14:00,142.92,143.13,142.87,143.13,6124
2025-03-03 23:15:00,143.13,143.17,142.74,143.11,17000
2025-03-03 23:16:00,143.11,143.16,142.95,143.15,7443
2025-03-03 23:17:00,143.14,143.65,143.09,143.47,49299
2025-03-03 23:18:00,143.46,143.53,143.26,143.46,14207
2025-03-03 23:19:00,143.45,143.45,143.25,143.41,11280
2025-03-03 23:20:00,143.41,143.67,143.35,143.67,35534
2025-03-03 23:21:00,143.67,143.73,143.41,143.72,27090
2025-03-03 23:22:00,143.72,143.86,143.55,143.74,14761
2025-03-03 23:23:00,143.75,143.97,143.63,143.9,17526
2025-03-03 23:24:00,143.9,144.02,143.77,143.95,15063
2025-03-03 23:25:00,143.94,143.98,143.81,143.96,17482
2025-03-03 23:26:00,143.95,144.08,143.8,143.99,17216
2025-03-03 23:27:00,143.99,144.02,143.67,143.98,49874
2025-03-03 23:28:00,143.97,143.97,143.54,143.58,47975
2025-03-03 23:29:00,143.58,143.82,143.53,143.73,15894
2025-03-03 23:30:00,143.72,143.72,143.29,143.32,29396
2025-03-03 23:31:00,143.31,143.33,143.02,143.31,19816
2025-03-03 23:32:00,143.31,143.46,143.14,143.36,11937
2025-03-03 23:33:00,143.36,143.53,143.25,143.5,21821
2025-03-03 23:34:00,143.5,144.0,143.47,143.97,13373
2025-03-03 23:35:00,143.98,144.12,143.75,143.77,30736
2025-03-03 23:36:00,143.77,143.83,143.59,143.61,5696
2025-03-03 23:37:00,143.6,143.72,143.38,143.72,11606
2025-03-03 23:38:00,143.72,143.82,143.63,143.79,8967
2025-03-03 23:39:00,143.78,144.01,143.68,143.81,19717
2025-03-03 23:40:00,143.81,143.83,143.59,143.59,9823
2025-03-03 23:41:00,143.6,143.78,143.39,143.75,14282
2025-03-03 23:42:00,143.76,143.83,143.62,143.75,5429
2025-03-03 23:43:00,143.74,144.09,143.66,143.96,9316
2025-03-03 23:44:00,143.95,143.95,143.73,143.8,9628
2025-03-03 23:45:00,143.81,143.81,143.48,143.56,11954
2025-03-03 23:46:00,143.56,143.59,143.09,143.27,35599
2025-03-03 23:47:00,143.27,143.38,143.09,143.19,12600
2025-03-03 23:48:00,143.2,143.29,143.14,143.15,8872
2025-03-03 23:49:00,143.15,143.17,142.84,142.88,16955
2025-03-03 23:50:00,142.88,142.99,142.85,142.85,10983
2025-03-03 23:51:00,142.84,142.88,142.33,142.44,39186
2025-03-03 23:52:00,142.43,142.49,142.16,142.27,22584
2025-03-03 23:53:00,142.27,142.44,142.21,142.37,28931
2025-03-03 23:54:00,142.37,142.51,142.29,142.44,7801
2025-03-03 23:55:00,142.45,142.45,142.1,142.18,19034
2025-03-03 23:56:00,142.19,142.22,141.8,142.0,50085
2025-03-03 23:57:00,141.99,142.06,141.66,141.78,20677
2025-03-03 23:58:00,141.78,142.01,141.63,141.96,18252
2025-03-03 23:59:00,141.96,142.12,141.85,142.05,10122
2025-03-04 00:00:00,142.05,142.07,141.39,141.62,102025
2025-03-04 00:01:00,141.63,141.75,141.07,141.11,72714
2025-03-04 00:02:00,141.1,141.63,141.08,141.45,23120
2025-03-04 00:03:00,141.45,141.59,141.04,141.1,24289
2025-03-04 00:04:00,141.09,141.82,141.09,141.82,18172
2025-03-04 00:05:00,141.82,142.27,141.64,142.26,16685
2025-03-04 00:06:00,142.26,143.53,142.26,143.51,113846
2025-03-04 00:07:00,143.52,143.52,143.11,143.33,73908
2025-03-04 00:08:00,143.32,144.01,142.85,142.9,63862
2025-03-04 00:09:00,142.9,142.93,142.43,142.61,21951
2025-03-04 00:10:00,142.62,142.75,142.45,142.67,28041
2025-03-04 00:11:00,142.67,143.24,142.67,143.05,18305
2025-03-04 00:12:00,143.04,143.37,142.98,143.0,16770
2025-03-04 00:13:00,143.01,143.62,142.91,143.3,25297
2025-03-04 00:14:00,143.3,143.43,143.12,143.2,31551
2025-03-04 00:15:00,143.2,143.52,142.98,143.44,23697
2025-03-04 00:16:00,143.43,143.65,142.84,142.97,42878
2025-03-04 00:17:00,142.96,143.78,142.96,143.78,26160
2025-03-04 00:18:00,143.79,143.99,143.62,143.91,52899
2025-03-04 00:19:00,143.9,144.47,143.89,144.4,63245
2025-03-04 00:20:00,144.4,144.66,144.06,144.62,41735
2025-03-04 00:21:00,144.61,144.99,144.24,144.72,86417
2025-03-04 00:22:00,144.71,144.86,144.14,144.18,34455
2025-03-04 00:23:00,144.17,144.27,143.87,143.88,24711
2025-03-04 00:24:00,143.88,144.08,143.61,143.95,39880
2025-03-04 00:25:00,143.95,143.95,143.2,143.42,32183
2025-03-04 00:26:00,143.43,143.62,142.75,143.04,29253
2025-03-04 00:27:00,143.04,143.39,142.92,143.25,15206
2025-03-04 00:28:00,143.25,143.5,143.09,143.18,14132
2025-03-04 00:29:00,143.17,143.52,143.09,143.38,11012
2025-03-04 00:30:00,143.39,143.62,143.14,143.36,25638
2025-03-04 00:31:00,143.36,143.68,142.72,142.76,22629
2025-03-04 00:32:00,142.76,142.97,142.51,142.75,25379
2025-03-04 00:33:00,142.75,143.05,142.66,142.66,13646
2025-03-04 00:34:00,142.66,142.66,142.01,142.15,43098
2025-03-04 00:35:00,142.16,142.46,141.84,142.46,41232
2025-03-04 00:36:00,142.47,142.79,142.06,142.79,29948
2025-03-04 00:37:00,142.79,143.19,142.79,142.93,20451
2025-03-04 00:38:00,142.92,143.04,142.54,142.67,15016
2025-03-04 00:39:00,142.66,143.16,142.54,142.64,17262
2025-03-04 00:40:00,142.64,142.73,142.22,142.4,23616
2025-03-04 00:41:00,142.41,142.64,141.79,141.91,29397
2025-03-04 00:42:00,141.92,142.14,141.74,141.76,26226
2025-03-04 00:43:00,141.76,141.98,141.64,141.92,35745
2025-03-04 00:44:00,141.93,142.16,141.44,142.16,29657
2025-03-04 00:45:00,142.17,142.56,142.12,142.5,19929
2025-03-04 00:46:00,142.51,142.57,142.01,142.35,19636
2025-03-04 00:47:00,142.34,142.97,142.08,142.76,23780
2025-03-04 00:48:00,142.79,142.95,142.4,142.83,18920
2025-03-04 00:49:00,142.83,143.01,142.45,142.54,16767
2025-03-04 00:50:00,142.53,142.53,141.92,142.02,15265
2025-03-04 00:51:00,142.02,142.33,141.88,142.21,14693
2025-03-04 00:52:00,142.21,142.55,142.16,142.27,11577
2025-03-04 00:53:00,142.27,142.55,142.09,142.55,8814
2025-03-04 00:54:00,142.55,143.04,142.55,143.04,18834
2025-03-04 00:55:00,143.04,143.09,142.57,142.68,24433
2025-03-04 00:56:00,142.69,142.85,142.35,142.44,31297
2025-03-04 00:57:00,142.44,142.53,142.22,142.34,18271
2025-03-04 00:58:00,142.33,142.38,141.64,141.68,49287
2025-03-04 00:59:00,141.68,141.87,141.35,141.56,39929
2025-03-04 01:00:00,141.56,141.82,141.37,141.74,20260
2025-03-04 01:01:00,141.74,142.03,141.69,141.84,16703
2025-03-04 01:02:00,141.84,141.86,141.12,141.24,25135
2025-03-04 01:03:00,141.24,141.51,141.16,141.19,20916
2025-03-04 01:04:00,141.18,141.27,140.71,140.74,63434
2025-03-04 01:05:00,140.75,141.37,140.7,140.95,57325
2025-03-04 01:06:00,140.94,141.4,140.63,141.4,39743
2025-03-04 01:07:00,141.4,141.77,141.27,141.68,31415
2025-03-04 01:08:00,141.67,141.69,140.77,140.86,22981
2025-03-04 01:09:00,140.85,141.02,140.58,140.75,31694
2025-03-04 01:10:00,140.74,141.06,140.6,140.77,31057
2025-03-04 01:11:00,140.78,141.18,140.77,140.9,25470
2025-03-04 01:12:00,140.9,141.52,140.9,141.08,25462
2025-03-04 01:13:00,141.08,141.25,140.54,140.83,34792
2025-03-04 01:14:00,140.83,141.35,140.67,141.33,20347
2025-03-04 01:15:00,141.33,141.77,141.27,141.71,27656
2025-03-04 01:16:00,141.72,142.0,141.57,141.66,22751
2025-03-04 01:17:00,141.66,141.8,141.36,141.6,17798
2025-03-04 01:18:00,141.59,141.75,141.0,141.15,16147
2025-03-04 01:19:00,141.14,141.22,140.59,140.73,65781
2025-03-04 01:20:00,140.74,141.15,140.63,140.99,26795
2025-03-04 01:21:00,140.99,141.47,140.99,141.35,17455
2025-03-04 01:22:00,141.34,141.43,140.85,140.97,32120
2025-03-04 01:23:00,140.97,141.08,140.71,140.77,11963
2025-03-04 01:24:00,140.77,140.86,140.03,140.1,71082
2025-03-04 01:25:00,140.11,140.22,139.63,139.73,84156
2025-03-04 01:26:00,139.73,140.26,139.71,140.01,33578
2025-03-04 01:27:00,140.0,140.52,139.96,140.07,28888
2025-03-04 01:28:00,140.07,141.18,139.96,141.13,52504
2025-03-04 01:29:00,141.12,141.41,141.04,141.34,48795
2025-03-04 01:30:00,141.33,141.89,141.29,141.56,34109
2025-03-04 01:31:00,141.57,141.78,141.15,141.18,23439
2025-03-04 01:32:00,141.21,141.26,140.68,140.8,25740
2025-03-04 01:33:00,140.8,140.92,140.42,140.58,24052
2025-03-04 01:34:00,140.59,140.72,139.62,139.98,58991
2025-03-04 01:35:00,139.98,140.37,139.47,139.53,42460
2025-03-04 01:36:00,139.54,140.11,139.04,139.09,95835
2025-03-04 01:37:00,139.1,139.36,138.74,139.07,105643
2025-03-04 01:38:00,139.06,139.39,138.54,139.2,89248
2025-03-04 01:39:00,139.2,139.31,137.15,137.75,314487
2025-03-04 01:40:00,137.76,138.17,137.07,137.43,243844
2025-03-04 01:41:00,137.43,137.91,136.38,137.36,297502
2025-03-04 01:42:00,137.36,137.93,136.6,136.98,205267
2025-03-04 01:43:00,136.98,137.68,136.1,136.14,171825
2025-03-04 01:44:00,136.14,137.17,135.79,136.76,171283
2025-03-04 01:45:00,136.77,136.89,135.11,135.11,228157
2025-03-04 01:46:00,135.14,135.93,134.52,135.89,213388
2025-03-04 01:47:00,135.89,136.77,135.53,135.56,123009
2025-03-04 01:48:00,135.56,136.19,135.23,136.18,96196
2025-03-04 01:49:00,136.19,136.38,135.66,135.71,69766
2025-03-04 01:50:00,135.7,136.38,135.51,136.25,67243
2025-03-04 01:51:00,136.25,137.62,135.74,137.1,107305
2025-03-04 01:52:00,137.09,137.6,136.58,137.23,74314
2025-03-04 01:53:00,137.23,137.41,136.3,136.44,56718
2025-03-04 01:54:00,136.45,137.19,136.33,137.17,38018
2025-03-04 01:55:00,137.16,137.7,137.01,137.08,44522
2025-03-04 01:56:00,137.07,137.27,136.62,136.92,35852
2025-03-04 01:57:00,136.91,137.03,136.0,136.07,61970
2025-03-04 01:58:00,136.06,136.57,136.06,136.49,33727
2025-03-04 01:59:00,136.5,136.56,136.1,136.5,23572
2025-03-04 02:00:00,136.51,136.6,135.87,136.21,45135
2025-03-04 02:01:00,136.22,136.88,136.02,136.88,32902
2025-03-04 02:02:00,136.88,137.5,136.85,137.4,57745
2025-03-04 02:03:00,137.39,137.49,136.69,136.79,35128
2025-03-04 02:04:00,136.78,136.78,135.7,135.78,52686
2025-03-04 02:05:00,135.79,136.17,133.03,133.16,197977
2025-03-04 02:06:00,133.13,133.89,132.36,132.69,251672
2025-03-04 02:07:00,132.69,134.29,132.55,133.74,142390
2025-03-04 02:08:00,133.75,134.6,133.56,134.48,99371
2025-03-04 02:09:00,134.48,134.88,134.11,134.69,74305
2025-03-04 02:10:00,134.68,134.76,133.55,133.74,58767
2025-03-04 02:11:00,133.74,134.27,133.02,134.23,75356
2025-03-04 02:12:00,134.23,135.28,133.98,135.24,78385
2025-03-04 02:13:00,135.25,135.67,134.81,135.56,79659
2025-03-04 02:14:00,135.57,136.26,135.51,136.2,75276
2025-03-04 02:15:00,136.21,136.29,135.05,135.09,61136
2025-03-04 02:16:00,135.08,135.33,134.21,134.72,61281
2025-03-04 02:17:00,134.73,135.11,134.23,134.39,52273
2025-03-04 02:18:00,134.4,134.91,133.89,134.53,56649
2025-03-04 02:19:00,134.53,134.84,134.22,134.27,39301
2025-03-04 02:20:00,134.27,134.44,133.66,133.8,56000
2025-03-04 02:21:00,133.81,134.31,133.55,134.17,45850
2025-03-04 02:22:00,134.16,135.07,134.07,134.97,68390
2025-03-04 02:23:00,134.96,135.61,134.64,135.51,51960
2025-03-04 02:24:00,135.51,135.55,134.73,134.98,46350
2025-03-04 02:25:00,134.97,136.13,134.97,136.08,57065
2025-03-04 02:26:00,136.07,136.5,135.71,136.42,55100
2025-03-04 02:27:00,136.41,136.46,135.74,136.16,43019
2025-03-04 02:28:00,136.17,136.52,135.94,136.02,45954
2025-03-04 02:29:00,136.03,136.5,135.8,136.12,39279
2025-03-04 02:30:00,136.13,136.87,135.92,136.83,67672
2025-03-04 02:31:00,136.82,136.89,136.12,136.22,38256
2025-03-04 02:32:00,136.23,136.44,135.86,136.42,30792
2025-03-04 02:33:00,136.42,136.83,136.39,136.48,27279
2025-03-04 02:34:00,136.48,136.59,136.17,136.51,32078
2025-03-04 02:35:00,136.51,136.61,136.03,136.26,20417
2025-03-04 02:36:00,136.25,137.05,136.0,137.04,25919
2025-03-04 02:37:00,137.05,137.49,136.87,136.87,46761
2025-03-04 02:38:00,136.86,137.0,136.39,136.55,39631
2025-03-04 02:39:00,136.55,136.73,136.34,136.54,14565
2025-03-04 02:40:00,136.54,136.79,136.05,136.07,35026
2025-03-04 02:41:00,136.07,136.25,135.89,136.18,18336
2025-03-04 02:42:00,136.19,136.23,135.8,136.0,21078
2025-03-04 02:43:00,135.99,135.99,135.32,135.67,33913
2025-03-04 02:44:00,135.67,135.85,135.29,135.29,19280
2025-03-04 02:45:00,135.28,136.08,135.03,135.98,36305
2025-03-04 02:46:00,135.99,136.28,135.83,135.94,31324
2025-03-04 02:47:00,135.93,136.49,135.64,136.47,27026
2025-03-04 02:48:00,136.46,136.49,136.0,136.31,20989
2025-03-04 02:49:00,136.31,136.67,136.18,136.23,17154
2025-03-04 02:50:00,136.22,136.27,135.81,135.86,17798
2025-03-04 02:51:00,135.85,135.98,135.75,135.87,12565
2025-03-04 02:52:00,135.88,136.1,135.51,135.94,16851
2025-03-04 02:53:00,135.94,136.54,135.75,136.47,13555
2025-03-04 02:54:00,136.47,137.2,136.47,137.19,43113
2025-03-04 02:55:00,137.2,137.65,136.94,136.95,58518
2025-03-04 02:56:00,136.95,137.0,136.64,136.73,29842
2025-03-04 02:57:00,136.72,136.75,136.42,136.74,21952
2025-03-04 02:58:00,136.73,136.8,136.43,136.49,17521
2025-03-04 02:59:00,136.48,136.52,136.24,136.3,17124
2025-03-04 03:00:00,136.31,136.58,136.23,136.58,17776
2025-03-04 03:01:00,136.58,137.37,136.53,137.3,41964
2025-03-04 03:02:00,137.29,137.4,137.03,137.16,41832
2025-03-04 03:03:00,137.17,137.22,136.73,136.94,23991
2025-03-04 03:04:00,136.95,137.39,136.89,137.31,24065
2025-03-04 03:05:00,137.32,137.35,136.83,136.99,18096
2025-03-04 03:06:00,136.99,137.64,136.95,137.44,20145
2025-03-04 03:07:00,137.45,137.62,137.04,137.15,29228
2025-03-04 03:08:00,137.15,137.15,136.59,136.72,28613
2025-03-04 03:09:00,136.7,137.0,136.64,136.82,12792
2025-03-04 03:10:00,136.81,136.83,136.29,136.35,27081
2025-03-04 03:11:00,136.34,136.44,135.9,135.93,30463
2025-03-04 03:12:00,135.94,136.15,135.91,135.93,11326
2025-03-04 03:13:00,135.93,135.99,135.69,135.7,16446
2025-03-04 03:14:00,135.7,135.84,135.65,135.83,12055
2025-03-04 03:15:00,135.82,135.97,135.53,135.8,15208
2025-03-04 03:16:00,135.8,135.92,135.61,135.8,14889
2025-03-04 03:17:00,135.79,136.01,135.62,135.92,19383
2025-03-04 03:18:00,135.92,136.04,135.63,136.02,8480
2025-03-04 03:19:00,136.03,136.37,135.93,136.0,20438
2025-03-04 03:20:00,136.0,136.33,135.91,136.17,9473
2025-03-04 03:21:00,136.18,136.66,136.01,136.66,11434
2025-03-04 03:22:00,136.66,136.83,136.52,136.8,14451
2025-03-04 03:23:00,136.79,137.06,136.73,136.97,18551
2025-03-04 03:24:00,136.96,136.96,136.47,136.74,13567
2025-03-04 03:25:00,136.75,136.94,136.38,136.41,18525
2025-03-04 03:26:00,136.41,136.7,136.21,136.68,17903
2025-03-04 03:27:00,136.67,136.98,136.53,136.92,8437
2025-03-04 03:28:00,136.91,136.97,136.74,136.86,7403
2025-03-04 03:29:00,136.86,136.87,136.63,136.73,8203
2025-03-04 03:30:00,136.74,137.04,136.56,136.93,30612
2025-03-04 03:31:00,136.93,137.18,136.81,137.01,21370
2025-03-04 03:32:00,137.0,137.0,136.68,136.85,16447
2025-03-04 03:33:00,136.86,137.19,136.8,137.1,9458
2025-03-04 03:34:00,137.1,137.11,136.66,136.68,10581
2025-03-04 03:35:00,136.68,136.94,136.57,136.84,7967
2025-03-04 03:36:00,136.83,137.1,136.63,136.66,8342
2025-03-04 03:37:00,136.67,136.85,136.6,136.66,6834
2025-03-04 03:38:00,136.66,136.66,136.4,136.49,6739
2025-03-04 03:39:00,136.49,136.63,136.33,136.34,6769
2025-03-04 03:40:00,136.35,136.45,136.2,136.2,8400
2025-03-04 03:41:00,136.21,136.35,136.12,136.12,7791
2025-03-04 03:42:00,136.11,136.24,135.72,135.73,50714
2025-03-04 03:43:00,135.72,135.82,135.25,135.38,63080
2025-03-04 03:44:00,135.38,135.54,135.33,135.37,23474
2025-03-04 03:45:00,135.38,135.39,135.14,135.28,23506
2025-03-04 03:46:00,135.27,135.38,135.14,135.3,15107
2025-03-04 03:47:00,135.3,135.75,135.23,135.75,8610
2025-03-04 03:48:00,135.75,135.88,135.58,135.87,17909
2025-03-04 03:49:00,135.86,135.99,135.71,135.96,9284
2025-03-04 03:50:00,135.97,136.86,135.97,136.8,33248
2025-03-04 03:51:00,136.79,137.42,136.62,137.37,45973
2025-03-04 03:52:00,137.37,137.76,137.03,137.39,59871
2025-03-04 03:53:00,137.39,137.39,137.07,137.17,30387
2025-03-04 03:54:00,137.17,137.18,136.74,136.99,23946
2025-03-04 03:55:00,136.97,137.31,136.9,136.93,16055
2025-03-04 03:56:00,136.93,136.98,136.82,136.9,7910
2025-03-04 03:57:00,136.91,137.2,136.9,137.18,15479
2025-03-04 03:58:00,137.19,137.19,136.45,136.48,23109
2025-03-04 03:59:00,136.47,136.55,136.22,136.28,16843
2025-03-04 04:00:00,136.29,136.43,135.92,136.41,33178
2025-03-04 04:01:00,136.42,136.51,136.19,136.19,12543
2025-03-04 04:02:00,136.18,136.31,135.92,136.3,12203
2025-03-04 04:03:00,136.3,136.34,135.88,136.05,13029
2025-03-04 04:04:00,136.05,136.37,135.98,136.26,11829
2025-03-04 04:05:00,136.27,136.46,135.7,135.86,30916
2025-03-04 04:06:00,135.87,135.94,135.65,135.86,10484
2025-03-04 04:07:00,135.87,136.09,135.68,135.74,26465
2025-03-04 04:08:00,135.73,135.99,135.56,135.95,28687
2025-03-04 04:09:00,135.94,136.19,135.94,136.1,9771
2025-03-04 04:10:00,136.1,136.27,135.92,136.24,9023
2025-03-04 04:11:00,136.23,136.26,135.8,136.18,11765
2025-03-04 04:12:00,136.18,136.37,136.01,136.26,10963
2025-03-04 04:13:00,136.26,136.33,135.79,135.86,15303
2025-03-04 04:14:00,135.85,136.16,135.82,136.16,10267
2025-03-04 04:15:00,136.16,136.33,136.1,136.22,10210
2025-03-04 04:16:00,136.21,136.78,136.11,136.67,23982
2025-03-04 04:17:00,136.67,136.83,136.32,136.32,12249
2025-03-04 04:18:00,136.31,136.55,136.29,136.31,17402
2025-03-04 04:19:00,136.32,136.59,135.78,135.87,25381
2025-03-04 04:20:00,135.88,135.95,135.67,135.73,19508
2025-03-04 04:21:00,135.74,136.09,135.61,135.85,17520
2025-03-04 04:22:00,135.85,136.02,135.71,135.84,9043
2025-03-04 04:23:00,135.84,136.4,135.73,136.4,8448
2025-03-04 04:24:00,136.39,137.31,136.32,136.98,80004
2025-03-04 04:25:00,136.99,137.06,136.74,136.74,16063
2025-03-04 04:26:00,136.74,137.22,136.59,137.04,32688
2025-03-04 04:27:00,137.04,137.1,136.65,136.73,8299
2025-03-04 04:28:00,136.74,137.04,136.69,136.84,20214
2025-03-04 04:29:00,136.84,136.85,136.53,136.63,8066
2025-03-04 04:30:00,136.64,136.69,136.15,136.18,24911
2025-03-04 04:31:00,136.19,136.35,136.13,136.22,11074
2025-03-04 04:32:00,136.22,136.46,136.05,136.27,12203
2025-03-04 04:33:00,136.28,136.84,136.28,136.71,8297
2025-03-04 04:34:00,136.72,136.8,136.37,136.52,12344
2025-03-04 04:35:00,136.52,136.93,136.46,136.87,10118
2025-03-04 04:36:00,136.88,137.08,136.73,137.06,20785
2025-03-04 04:37:00,137.05,137.12,136.74,136.75,16591
2025-03-04 04:38:00,136.74,136.83,136.24,136.58,23723
2025-03-04 04:39:00,136.58,136.76,136.43,136.76,14948
2025-03-04 04:40:00,136.76,137.04,136.57,136.93,20153
2025-03-04 04:41:00,136.94,137.08,136.79,136.81,7261
2025-03-04 04:42:00,136.82,136.92,136.57,136.88,12200
2025-03-04 04:43:00,136.88,137.12,136.77,137.06,5990
2025-03-04 04:44:00,137.05,137.17,137.02,137.06,8868
2025-03-04 04:45:00,137.05,137.13,136.68,136.69,6858
2025-03-04 04:46:00,136.69,137.03,136.55,137.03,7304
2025-03-04 04:47:00,137.04,137.05,136.56,136.66,8835
2025-03-04 04:48:00,136.66,136.94,136.66,136.75,7482
2025-03-04 04:49:00,136.75,136.94,136.67,136.88,6841
2025-03-04 04:50:00,136.87,136.93,136.67,136.92,4893
2025-03-04 04:51:00,136.92,137.09,136.79,136.91,15486
2025-03-04 04:52:00,136.92,137.15,136.7,137.07,17088
2025-03-04 04:53:00,137.06,137.32,137.02,137.18,24747
2025-03-04 04:54:00,137.17,137.22,136.79,136.83,17603
2025-03-04 04:55:00,136.83,136.84,136.63,136.63,7947
2025-03-04 04:56:00,136.63,136.83,136.56,136.71,6352
2025-03-04 04:57:00,136.7,136.99,136.38,136.42,22153
2025-03-04 04:58:00,136.41,136.49,136.23,136.23,20781
2025-03-04 04:59:00,136.23,136.31,135.93,136.17,25166
2025-03-04 05:00:00,136.18,136.38,135.89,136.38,39484
2025-03-04 05:01:00,136.37,136.47,135.86,136.31,19232
2025-03-04 05:02:00,136.31,136.4,136.01,136.23,13584
2025-03-04 05:03:00,136.22,137.4,136.12,137.36,58699
2025-03-04 05:04:00,137.36,138.09,137.01,137.61,115848
2025-03-04 05:05:00,137.61,138.24,137.11,138.13,85538
2025-03-04 05:06:00,138.13,139.5,138.01,139.45,147063
2025-03-04 05:07:00,139.45,139.5,138.41,138.44,82678
2025-03-04 05:08:00,138.43,138.9,138.06,138.12,38981
2025-03-04 05:09:00,138.11,138.47,137.81,137.89,45138
2025-03-04 05:10:00,137.88,137.93,137.21,137.64,41891
2025-03-04 05:11:00,137.63,138.1,137.43,138.1,29987
2025-03-04 05:12:00,138.11,138.13,137.29,137.29,30136
2025-03-04 05:13:00,137.29,137.57,136.97,137.0,28961
2025-03-04 05:14:00,137.0,137.45,136.48,136.76,93035
2025-03-04 05:15:00,136.75,137.16,136.69,136.97,37530
2025-03-04 05:16:00,136.98,137.32,136.89,137.12,22866
2025-03-04 05:17:00,137.12,137.4,136.91,137.11,14181
2025-03-04 05:18:00,137.11,137.39,136.68,136.92,31438
2025-03-04 05:19:00,136.93,137.09,136.48,137.06,16194
2025-03-04 05:20:00,137.06,137.11,136.52,136.73,13213
2025-03-04 05:21:00,136.72,137.49,136.71,137.26,21317
2025-03-04 05:22:00,137.25,137.55,137.2,137.35,17954
2025-03-04 05:23:00,137.35,137.55,137.21,137.38,18085
2025-03-04 05:24:00,137.37,137.66,137.21,137.41,11516
2025-03-04 05:25:00,137.42,137.65,137.26,137.48,13261
2025-03-04 05:26:00,137.48,137.65,137.33,137.47,19840
2025-03-04 05:27:00,137.47,137.83,137.4,137.7,12649
2025-03-04 05:28:00,137.69,137.83,137.54,137.77,22317
2025-03-04 05:29:00,137.76,137.84,137.67,137.8,16948
2025-03-04 05:30:00,137.81,137.81,137.35,137.36,29148
2025-03-04 05:31:00,137.36,137.53,137.02,137.03,16872
2025-03-04 05:32:00,137.02,137.31,137.01,137.04,14753
2025-03-04 05:33:00,137.03,137.42,136.96,137.37,14287
2025-03-04 05:34:00,137.35,137.7,137.08,137.69,9300
2025-03-04 05:35:00,137.7,138.24,137.58,137.87,31594
2025-03-04 05:36:00,137.87,137.87,137.33,137.45,14223
2025-03-04 05:37:00,137.44,138.22,137.42,137.92,14704
2025-03-04 05:38:00,137.9,138.19,137.6,138.06,11165
2025-03-04 05:39:00,138.05,138.24,137.86,137.97,25685
2025-03-04 05:40:00,137.97,137.97,137.65,137.71,20238
2025-03-04 05:41:00,137.72,137.92,137.65,137.9,11514
2025-03-04 05:42:00,137.9,138.01,137.72,137.99,7296
2025-03-04 05:43:00,138.0,138.14,137.86,137.88,23904
2025-03-04 05:44:00,137.87,138.08,137.83,137.83,8984
2025-03-04 05:45:00,137.83,137.87,137.58,137.75,10114
2025-03-04 05:46:00,137.75,137.87,137.5,137.52,15049
2025-03-04 05:47:00,137.51,137.87,137.43,137.71,27184
2025-03-04 05:48:00,137.72,137.72,137.37,137.48,10535
2025-03-04 05:49:00,137.48,137.58,137.23,137.49,17613
2025-03-04 05:50:00,137.49,137.65,137.46,137.53,10145
2025-03-04 05:51:00,137.54,138.0,137.53,137.9,13483
2025-03-04 05:52:00,137.9,137.9,137.66,137.7,9692
2025-03-04 05:53:00,137.71,138.11,137.7,138.01,27329
2025-03-04 05:54:00,138.03,138.38,137.97,138.33,37035
